0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,
-1,-1,-1,153,111,101,101,104,101,101,101,101,101,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,101,101,104,101,101,101,101,101,101,104,101,101,101,101,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,101,101,104,101,101,101,101,101,101,104,101,101,101,101,-1,-1,101,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,107,107,110,110,110,107,107,107,-1,-1,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,107,107,110,110,110,107,107,107,107,110,107,107,107,107,107,107,-1,-1,107,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,107,107,110,110,110,107,107,107,-1,-1,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,109,109,111,112,109,109,109,109,112,109,109,109,-1,-1,109,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,-1,-1,107,107,110,110,110,107,107,107,107,110,107,107,107,107,-1,-1,107,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,112,-1,-1,111,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,112,-1,-1,111,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,-1,-1,112,-1,-1,-1,-1,-1,
-1,-1,-1,153,111,112,137,127,125,111,112,112,112,112,111,112,112,112,112,111,112,112,-1,-1,111,-1,-1,-1,-1,
